0,0,0,0,0,0.1274193227,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.1274193227,0,0,0.002269558609,0.001798689365,0.002269558609,0.001798689365,0.002269558609,0.001798689365,0.002269558609,0.001798689365
0,0,0,0,0,0.1256206334,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.1279486194,0.002327986062,0.002501234412,0.002327986062,0.002501234412,0.002327986062,0.002501234412,0.002327986062,0.002501234412,0.002327986062,0.002501234412
0,0,0,0,0,0.123119399,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.1342462003,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.1342462003,0,0,-0.0004403889179,-0.004077553749,-0.0004403889179,-0.004077553749,-0.0004403889179,-0.004077553749,-0.0004403889179,-0.004077553749
0,0,0,0,0,0.1383237541,0,0,0,0,0,0,0,0,0,0
0,0,-0.007397778332,-0.01770414412,-0.007397778332,0.1309259757,-0.007397778332,-0.01770414412,-0.007397778332,-0.01770414412,-0.007397778332,-0.01770414412,-0.007397778332,-0.01770414412,-0.007397778332,-0.01770414412
0,0,0,0,0,0.1560278982,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.1630104929,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.1630104929,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.166065678,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.166065678,0,0,0,0,-0.002649463713,-0.01308712363,-0.002649463713,-0.01308712363,-0.002649463713,-0.01308712363
0,0,0,0,0,0.1791528016,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-0.0008671730757,0.1782856286,-0.0008671730757,-0.005855247378,-0.0008671730757,-0.005855247378,-0.0008671730757,-0.005855247378,-0.0008671730757,-0.005855247378,-0.0008671730757,-0.005855247378
0,0,0,0,0,0.185008049,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.1848947033,-0.0001133456826,-0.006333261728,-0.0001133456826,-0.006333261728,-0.0001133456826,-0.006333261728,-0.0001133456826,-0.006333261728,-0.0001133456826,-0.006333261728
0,0,0,0,0,0.1913413107,0,0,0,0,0,0,-0.0002993941307,-0.003926590085,-0.0002993941307,-0.003926590085
0,0,0,0,0,0.1952679008,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.1978889406,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.1978889406,0,0,0,0,0.0004457235336,-0.003232017159,0.0004457235336,-0.003232017159,0.0004457235336,-0.003232017159
0,0,0,0,0,0.2011209577,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.2011209577,0,0,-0.0001927167177,-0.003192842007,-0.0001927167177,-0.003192842007,-0.0001927167177,-0.003192842007,-0.0001927167177,-0.003192842007
0,0,0,0,0,0.2043137997,0,0,-0.0001682266593,-0.002574697137,-0.0001682266593,-0.002574697137,-0.0001682266593,-0.002574697137,-0.0001682266593,-0.002574697137
0,0,0,0,0,0.2068884969,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.2122931182,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.2122931182,0,0,0,0,0,0,-0.0005698800087,-0.004836633801,-0.0005698800087,-0.004836633801
0,0,0,0,0,0.217129752,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.217129752,0,0,-0.0003628283739,-0.003389284015,-0.0003628283739,-0.003389284015,-0.0003628283739,-0.003389284015,-0.0003628283739,-0.003389284015
0,0,0,0,0,0.2205190361,0,0,0,0,0,0,0,0,-0.0015790537,-0.01192261279
0,0,0,0,0,0.2324416488,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.2324416488,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.2559081316,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.2559081316,0,0,0,0,0.0009080022573,-0.01627087593,0.0009080022573,-0.01627087593,0.0009080022573,-0.01627087593
0,0,0,0,0,0.2721790075,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.2721790075,0,0,0,0,0.002821587026,-0.02311331034,0.002821587026,-0.02311331034,0.002821587026,-0.02311331034
0,0,0,0,0,0.2952923179,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.2952923179,0,0,0,0,0,0,0,0,0.004194043577,-0.02191451192
0,0,0,0,0,0.3172068298,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.3172068298,0,0,0,0,0,0,0.004206448793,-0.01814907789,0.004206448793,-0.01814907789
0,0,0,0,0,0.3353559077,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.3353559077,0,0,0,0,0.003429122269,-0.01348635554,0.003429122269,-0.01348635554,0.003429122269,-0.01348635554
0,0,0,0,0,0.3488422632,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.3488422632,0,0,0.001676730812,-0.01405519247,0.001676730812,-0.01405519247,0.001676730812,-0.01405519247,0.001676730812,-0.01405519247
0,0,0,0,0,0.3628974557,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.3647322804,0.001834824681,-0.01151755452,0.001834824681,-0.01151755452,0.001834824681,-0.01151755452,0.001834824681,-0.01151755452,0.001834824681,-0.01151755452
0,0,0,0,0,0.3744150102,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.3759375215,0.001522511244,-0.009598463774,0.001522511244,-0.009598463774,0.001522511244,-0.009598463774,0.001522511244,-0.009598463774,0.001522511244,-0.009598463774
0,0,0,0,0,0.384013474,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.3833545968,-0.0006588771939,-0.009197890759,-0.0006588771939,-0.009197890759,-0.0006588771939,-0.009197890759,-0.0006588771939,-0.009197890759,-0.0006588771939,-0.009197890759
0,0,0,0,0,0.3932113647,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.393718563,0.0005071982741,-0.009896308184,0.0005071982741,-0.009896308184,0.0005071982741,-0.009896308184,0.0005071982741,-0.009896308184,0.0005071982741,-0.009896308184
0,0,0,0,0,0.4031076729,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.4043528959,0.001245222986,-0.01004049182,0.001245222986,-0.01004049182,0.001245222986,-0.01004049182,0.001245222986,-0.01004049182,0.001245222986,-0.01004049182
0,0,0,0,0,0.4131481647,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.4151127338,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.4151127338,0,0,0,0,0,0,-0.003500193357,0.001735717058,-0.003500193357,0.001735717058
0,0,0,0,0,0.4133770168,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.4133770168,0,0,-0.002153411508,-0.0006469190121,-0.002153411508,-0.0006469190121,-0.002153411508,-0.0006469190121,-0.002153411508,-0.0006469190121
0,0,0,0,0,0.4140239358,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.4129828066,-0.001041129231,-0.002917736769,-0.001041129231,-0.002917736769,-0.001041129231,-0.002917736769,-0.001041129231,-0.002917736769,-0.001041129231,-0.002917736769
0,0,0,0,0,0.4169416726,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.4169416726,0,0,0,0,-0.0006007328629,-0.004041552544,-0.0006007328629,-0.004041552544,-0.0006007328629,-0.004041552544
0,0,0,0,0,0.4209832251,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-0.00276286155,0.4182203636,-0.00276286155,0.009957075119,-0.00276286155,0.009957075119,-0.00276286155,0.009957075119,-0.00276286155,0.009957075119,-0.00276286155,0.009957075119
0,0,0,0,0,0.41102615,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.4057513475,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.4057513475,0,0,0,0,0,0,-0.0005808770657,0.007796555758,-0.0005808770657,0.007796555758
0,0,0,0,0,0.3979547918,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.3979547918,0,0,0,0,0,0,0.0006748884916,0.005808711052,0.0006748884916,0.005808711052
0,0,0,0,0,0.3921460807,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.3921460807,0,0,0,0,0,0,0.0004637315869,0.008760809898,0.0004637315869,0.008760809898
0,0,0,0,0,0.3833852708,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.3833852708,0,0,0,0,0,0,0,0,0.0006316974759,0.007558822632
0,0,0,0,0,0.3758264482,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.3758264482,0,0,0,0,0.0004960596561,0.0060993433,0.0004960596561,0.0060993433,0.0004960596561,0.0060993433
0,0,0,0,0,0.3697271049,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.3697271049,0,0,-0.001931503415,0.008458822966,-0.001931503415,0.008458822966,-0.001931503415,0.008458822966,-0.001931503415,0.008458822966
0,0,0,0,0,0.3612682819,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-0.001721084118,0.3595471978,-0.001721084118,0.008378475904,-0.001721084118,0.008378475904,-0.001721084118,0.008378475904,-0.001721084118,0.008378475904,-0.001721084118,0.008378475904
0,0,0,0,0,0.352889806,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-0.001270979643,0.3516188264,-0.001270979643,0.006228208542,-0.001270979643,0.006228208542,-0.001270979643,0.006228208542,-0.001270979643,0.006228208542,-0.001270979643,0.006228208542
0,0,0,0,0,0.3466615975,0,0,0,0,0,0,0,0,0,0
0,0,-0.001146167517,0.004824191332,-0.001146167517,0.34551543,-0.001146167517,0.004824191332,-0.001146167517,0.004824191332,-0.001146167517,0.004824191332,-0.001146167517,0.004824191332,-0.001146167517,0.004824191332
0,0,0,0,0,0.3418374062,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-0.001163907349,0.3406734988,-0.001163907349,0.005053460598,-0.001163907349,0.005053460598,-0.001163907349,0.005053460598,-0.001163907349,0.005053460598,-0.001163907349,0.005053460598
0,0,0,0,0,0.3367839456,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00001411885023,0.3367980644,0.00001411885023,0.01196151972,0.00001411885023,0.01196151972,0.00001411885023,0.01196151972,0.00001411885023,0.01196151972,0.00001411885023,0.01196151972
0,0,0,0,0,0.3248224258,0,0,0,0,0,0,0,0,0,0
0,0,0.00004976987839,0.009145915508,0.00004976987839,0.3248721957,0.00004976987839,0.009145915508,0.00004976987839,0.009145915508,0.00004976987839,0.009145915508,0.00004976987839,0.009145915508,0.00004976987839,0.009145915508
0,0,0,0,0,0.3156765103,0,0,0,0,0,0,0,0,0,0
0,0,-0.00008207559586,0.005778729916,-0.00008207559586,0.3155944347,-0.00008207559586,0.005778729916,-0.00008207559586,0.005778729916,-0.00008207559586,0.005778729916,-0.00008207559586,0.005778729916,-0.00008207559586,0.005778729916
0,0,0,0,0,0.3098977804,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.292624414,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.292624414,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.2672724128,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.2672724128,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0002064630389,0.2674788758,0.0002064630389,0.01720753312,0.0002064630389,0.01720753312,0.0002064630389,0.01720753312,0.0002064630389,0.01720753312,0.0002064630389,0.01720753312
0,0,0,0,0,0.2500648797,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.2283525169,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.2283525169,0,0,0,0,0,0,0.00008995831013,0.01587736607,0.00008995831013,0.01587736607
0,0,0,0,0,0.2124751508,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.2124751508,0,0,0,0,0,0,0,0,-0.001792095602,0.01686622202
0,0,0,0,0,0.1956089288,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.1956089288,0,0,0,0,0,0,-0.00009224563837,0.01523011923,-0.00009224563837,0.01523011923
0,0,0,0,0,0.1803788096,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.1803788096,0,0,0,0,0.000168427825,0.01223495603,0.000168427825,0.01223495603,0.000168427825,0.01223495603
0,0,0,0,0,0.1681438535,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.1681438535,0,0,0,0,0.0004065185785,0.009582355618,0.0004065185785,0.009582355618,0.0004065185785,0.009582355618
0,0,0,0,0,0.1585614979,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.1585614979,0,0,0,0,0.0005304664373,0.005546718836,0.0005304664373,0.005546718836,0.0005304664373,0.005546718836
0,0,0,0,0,0.1530147791,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.1507544294,-0.002260349691,0.01253716648,-0.002260349691,0.01253716648,-0.002260349691,0.01253716648,-0.002260349691,0.01253716648,-0.002260349691,0.01253716648
0,0,0,0,0,0.1404776126,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.1389038265,-0.001573786139,0.001616686583,-0.001573786139,0.001616686583,-0.001573786139,0.001616686583,-0.001573786139,0.001616686583,-0.001573786139,0.001616686583
0,0,0,0,0,0.138860926,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-0.0009177848697,0.1379431412,-0.0009177848697,0.003140047193,-0.0009177848697,0.003140047193,-0.0009177848697,0.003140047193,-0.0009177848697,0.003140047193,-0.0009177848697,0.003140047193
0,0,0,0,0,0.1357208788,0,0,0,0,0,0,0,0,0,0
0,0,-0.0002114400268,0.003777742386,-0.0002114400268,0.1355094388,-0.0002114400268,0.003777742386,-0.0002114400268,0.003777742386,-0.0002114400268,0.003777742386,-0.0002114400268,0.003777742386,-0.0002114400268,0.003777742386
0,0,0,0,0,0.1319431365,0,0,0,0,0,0,0,0,0,0
0,0,-0.0007909312844,-0.005039572716,-0.0007909312844,0.1311522052,-0.0007909312844,-0.005039572716,-0.0007909312844,-0.005039572716,-0.0007909312844,-0.005039572716,-0.0007909312844,-0.005039572716,-0.0007909312844,-0.005039572716
0,0,0,0,0,0.1369827092,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.139212355,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.139212355,0,0,0,0,0,0,0,0,-0.0004929974675,-0.01253822446
0,0,0,0,0,0.1517505795,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.1517505795,0,0,0,0,0.0004458129406,-0.01800204813,0.0004458129406,-0.01800204813,0.0004458129406,-0.01800204813
0,0,0,0,0,0.1697526276,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0008204802871,0.1705731079,0.0008204802871,-0.01207762957,0.0008204802871,-0.01207762957,0.0008204802871,-0.01207762957,0.0008204802871,-0.01207762957,0.0008204802871,-0.01207762957
0,0,0,0,0,0.1818302572,0,0,0,0,0,0,0,0,0,0
0,0,0.0007969141006,-0.007056176662,0.0007969141006,0.1826271713,0.0007969141006,-0.007056176662,0.0007969141006,-0.007056176662,0.0007969141006,-0.007056176662,0.0007969141006,-0.007056176662,0.0007969141006,-0.007056176662
0,0,0,0,0,0.1888864338,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0006000548601,0.1894864887,0.0006000548601,-0.004262402654,0.0006000548601,-0.004262402654,0.0006000548601,-0.004262402654,0.0006000548601,-0.004262402654,0.0006000548601,-0.004262402654
0,0,0,0,0,0.1931488365,0,0,0,0,0,0,0,0,0,0
0,0,0.0005306899548,-0.005593344569,0.0005306899548,0.1936795264,0.0005306899548,-0.005593344569,0.0005306899548,-0.005593344569,0.0005306899548,-0.005593344569,0.0005306899548,-0.005593344569,0.0005306899548,-0.005593344569
0,0,0,0,0,0.1987421811,0,0,0,0,0,0,0,0,0,0
0,0,0.0005030483007,-0.005543664098,0.0005030483007,0.1992452294,0.0005030483007,-0.005543664098,0.0005030483007,-0.005543664098,0.0005030483007,-0.005543664098,0.0005030483007,-0.005543664098,0.0005030483007,-0.005543664098
0,0,0,0,0,0.2042858452,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.2082484066,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.2082484066,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.2112699747,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.2112699747,0,0,0,0,0,0,0.00007581710815,-0.002656906843,0.00007581710815,-0.002656906843
0,0,0,0,0,0.2139268816,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.2139268816,0,0,0,0,0,0,0.00006741285324,-0.002569675446,0.00006741285324,-0.002569675446
0,0,0,0,0,0.216496557,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.216496557,0,0,0,0,0.001124978065,-0.007289782166,0.001124978065,-0.007289782166,0.001124978065,-0.007289782166
0,0,0,0,0,0.2237863392,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.2237863392,0,0,0,0,0.0002819895744,-0.006798997521,0.0002819895744,-0.006798997521,0.0002819895744,-0.006798997521
0,0,0,0,0,0.2305853367,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.2309274897,0.0003421530128,-0.006197884679,0.0003421530128,-0.006197884679,0.0003421530128,-0.006197884679,0.0003421530128,-0.006197884679,0.0003421530128,-0.006197884679
0,0,0,0,0,0.2367832214,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.2367832214,0,0,0.0007736235857,-0.01123376191,0.0007736235857,-0.01123376191,0.0007736235857,-0.01123376191,0.0007736235857,-0.01123376191
0,0,0,0,0,0.2480169833,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.2484343275,0.0004173442721,-0.009328007698,0.0004173442721,-0.009328007698,0.0004173442721,-0.009328007698,0.0004173442721,-0.009328007698,0.0004173442721,-0.009328007698
0,0,0,0,0,0.257344991,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.2704878151,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.2704878151,0,0,0.0003404691815,-0.009163290262,0.0003404691815,-0.009163290262,0.0003404691815,-0.009163290262,0.0003404691815,-0.009163290262
0,0,0,0,0,0.2796511054,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.2803319395,0.0006808340549,-0.009457588196,0.0006808340549,-0.009457588196,0.0006808340549,-0.009457588196,0.0006808340549,-0.009457588196,0.0006808340549,-0.009457588196
0,0,0,0,0,0.2891086936,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.001031778753,0.2901404724,0.001031778753,-0.009817183018,0.001031778753,-0.009817183018,0.001031778753,-0.009817183018,0.001031778753,-0.009817183018,0.001031778753,-0.009817183018
0,0,0,0,0,0.2989258766,0,0,0,0,0,0,0,0,0,0
0,0,0.001937225461,-0.01389700174,0.001937225461,0.3008631021,0.001937225461,-0.01389700174,0.001937225461,-0.01389700174,0.001937225461,-0.01389700174,0.001937225461,-0.01389700174,0.001937225461,-0.01389700174
0,0,0,0,0,0.3128228784,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-0.0005254298449,0.3122974485,-0.0005254298449,-0.01255127788,-0.0005254298449,-0.01255127788,-0.0005254298449,-0.01255127788,-0.0005254298449,-0.01255127788,-0.0005254298449,-0.01255127788
0,0,0,0,0,0.3253741562,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.3352856338,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.3352856338,0,0,0,0,0,0,0,0,-0.0004050210118,-0.006929844618
0,0,0,0,0,0.3422154784,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.3422154784,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.3488149345,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.3474131227,-0.001401811838,-0.003362149,-0.001401811838,-0.003362149,-0.001401811838,-0.003362149,-0.001401811838,-0.003362149,-0.001401811838,-0.003362149
0,0,0,0,0,0.3521770835,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.355843693,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.355843693,0,0,0,0,0,0,0,0,-0.0005191192031,-0.006550401449
0,0,0,0,0,0.3623940945,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.3623940945,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.3649728596,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.3649728596,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.369220227,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.369220227,0,0,0,0,0,0,-0.0002203509212,-0.005960166454,-0.0002203509212,-0.005960166454
0,0,0,0,0,0.3751803935,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.3751803935,0,0,0,0,0,0,-0.0002122968435,-0.002889364958,-0.0002122968435,-0.002889364958
0,0,0,0,0,0.3780697584,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.3780697584,0,0,0,0,0.0002629160881,-0.006077170372,0.0002629160881,-0.006077170372,0.0002629160881,-0.006077170372
0,0,0,0,0,0.3841469288,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.3841469288,0,0,0.0004252642393,-0.006837755442,0.0004252642393,-0.006837755442,0.0004252642393,-0.006837755442,0.0004252642393,-0.006837755442
0,0,0,0,0,0.3909846842,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.3914035857,0.0004189014435,-0.002975404263,0.0004189014435,-0.002975404263,0.0004189014435,-0.002975404263,0.0004189014435,-0.002975404263,0.0004189014435,-0.002975404263
0,0,0,0,0,0.3939600885,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.3973567784,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.3973567784,0,0,0,0,-0.0009118020535,0.005482971668,-0.0009118020535,0.005482971668,-0.0009118020535,0.005482971668
0,0,0,0,0,0.3918738067,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-0.0003162845969,0.3915575221,-0.0003162845969,0.002961426973,-0.0003162845969,0.002961426973,-0.0003162845969,0.002961426973,-0.0003162845969,0.002961426973,-0.0003162845969,0.002961426973
0,0,0,0,0,0.3889123797,0,0,0,0,0,0,0,0,-0.001250512898,0.00629940629
0,0,0,0,0,0.3826129735,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.3826129735,0,0,0,0,-0.0007034093142,0.005156844854,-0.0007034093142,0.005156844854,-0.0007034093142,0.005156844854
0,0,0,0,0,0.3774561286,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.3774561286,0,0,0,0,-0.0005128830671,0.003966927528,-0.0005128830671,0.003966927528,-0.0005128830671,0.003966927528
0,0,0,0,0,0.3734892011,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.3734892011,0,0,-0.001135900617,0.006649672985,-0.001135900617,0.006649672985,-0.001135900617,0.006649672985,-0.001135900617,0.006649672985
0,0,0,0,0,0.3668395281,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.3668395281,0,0,-0.0006452873349,0.004869252443,-0.0006452873349,0.004869252443,-0.0006452873349,0.004869252443,-0.0006452873349,0.004869252443
0,0,0,0,0,0.3619702756,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.3553138375,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.3553138375,0,0,0,0,0,0,0,0,-0.0004574581981,0.005023479462
0,0,0,0,0,0.3502903581,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.3502903581,0,0,0,0,0,0,-0.0003425329924,0.003931820393,-0.0003425329924,0.003931820393
0,0,0,0,0,0.3463585377,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.3463585377,0,0,0,0,0.00135486573,0.00817835331,0.00135486573,0.00817835331,0.00135486573,0.00817835331
0,0,0,0,0,0.3381801844,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.3381801844,0,0,0,0,0.0003622546792,0.01619756222,0.0003622546792,0.01619756222,0.0003622546792,0.01619756222
0,0,0,0,0,0.3219826221,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.3225647807,0.0005821585655,0.01158320904,0.0005821585655,0.01158320904,0.0005821585655,0.01158320904,0.0005821585655,0.01158320904,0.0005821585655,0.01158320904
0,0,0,0,0,0.3103994131,0,0,0,0,0,0,0,0,0,0
0,0,0.0004125609994,0.00882139802,0.0004125609994,0.3108119741,0.0004125609994,0.00882139802,0.0004125609994,0.00882139802,0.0004125609994,0.00882139802,0.0004125609994,0.00882139802,0.0004125609994,0.00882139802
0,0,0,0,0,0.3015780151,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.285487771,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.285487771,0,0,0,0,0,0,0.00129353255,0.01223513484,0.00129353255,0.01223513484
0,0,0,0,0,0.2732526362,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.2732526362,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.2632075846,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.2632075846,0,0,0,0,-0.002421975136,0.01565302908,-0.002421975136,0.01565302908,-0.002421975136,0.01565302908
0,0,0,0,0,0.2475545555,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.2475545555,0,0,0,0,0,0,-0.0008170455694,0.01565478742,-0.0008170455694,0.01565478742
0,0,0,0,0,0.2318997681,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.2318997681,0,0,0,0,0.0006217285991,0.02066725492,0.0006217285991,0.02066725492,0.0006217285991,0.02066725492
0,0,0,0,0,0.2112325132,0,0,0,0,0,0,0,0,0,0
